,Ensembl,Symbol,s22mo_AR_M-s06mo_AR_M_logFC,s22mo_AR_M-s06mo_AR_M_logCPM,s22mo_AR_M-s06mo_AR_M_LR,s22mo_AR_M-s06mo_AR_M_PValue,s22mo_AR_M-s06mo_AR_M_FDR,s22mo_AR_M-s06mo_AR_M_Status,Description
9511,ENSMUSG00000043572,Pars2,-0.369456101, 2.0718782,  2.752732492692,0.09708837672800041396214965061517432332038879394531250000000000000000000000000000000000,0.5370105183009339366861922826501540839672088623046875000000000000000000000000000000,NS,prolyl-tRNA synthetase (mitochondrial)(putative)
10684,ENSMUSG00000052926,Rnaseh2a,-0.265467045, 3.3816194,  2.752375323393,0.09711006409283798324061365292436676099896430969238281250000000000000000000000000000000,0.5370105183009339366861922826501540839672088623046875000000000000000000000000000000,NS,ribonuclease H2, large subunit
5998,ENSMUSG00000030726,Pold3, 0.268428036, 2.8760627,  2.750754873473,0.09720852436669165375082712898802128620445728302001953125000000000000000000000000000000,0.5371480250047335758267763594631105661392211914062500000000000000000000000000000000,NS,polymerase (DNA-directed), delta 3, accessory subunit
3127,ENSMUSG00000023262,Acy1,-0.330933315, 2.3161946,  2.749340734616,0.09729453788764978738878852482230286113917827606201171875000000000000000000000000000000,0.5373357153523076190637652871373575180768966674804687500000000000000000000000000000,NS,aminoacylase 1
10225,ENSMUSG00000049086,Bmyc,-0.321633349, 2.4929897,  2.748968737628,0.09731717799764498522119282597486744634807109832763671875000000000000000000000000000000,0.5373357153523076190637652871373575180768966674804687500000000000000000000000000000,NS,brain expressed myelocytomatosis oncogene
4749,ENSMUSG00000027708,Dcun1d1,-0.228794385, 5.1371879,  2.743828130600,0.09763062932385685455116686171095352619886398315429687500000000000000000000000000000000,0.5387481734530952248718449482112191617488861083984375000000000000000000000000000000,NS,DCN1, defective in cullin neddylation 1, domain containing 1 (S. cerevisiae)
5993,ENSMUSG00000030717,Nupr1,-0.287259957, 2.5845896,  2.743545865797,0.09764787242794303878667960816528648138046264648437500000000000000000000000000000000000,0.5387481734530952248718449482112191617488861083984375000000000000000000000000000000,NS,nuclear protein transcription regulator 1
6725,ENSMUSG00000032420,Nt5e, 0.405592232, 1.7731147,  2.740934275333,0.09780756790055458727017878572951303794980049133300781250000000000000000000000000000000,0.5393490121679092030859692386002279818058013916015625000000000000000000000000000000,NS,5' nucleotidase, ecto
10260,ENSMUSG00000049327,Kmt5a,-0.249795864, 7.0617887,  2.740539363622,0.09783174103539113430905160839756717905402183532714843750000000000000000000000000000000,0.5393490121679092030859692386002279818058013916015625000000000000000000000000000000,NS,lysine methyltransferase 5A
5488,ENSMUSG00000029361,Nos1, 0.215183457, 6.6011337,  2.738615739157,0.09794958216238390524832624350892729125916957855224609375000000000000000000000000000000,0.5397918566581930699399549666850361973047256469726562500000000000000000000000000000,NS,nitric oxide synthase 1, neuronal
12760,ENSMUSG00000081194,Gm8424,-0.285970820, 2.7902950,  2.737391795331,0.09802464147481229628233734274544985964894294738769531250000000000000000000000000000000,0.5398151630602677775172537621983792632818222045898437500000000000000000000000000000,NS,predicted gene 8424
12871,ENSMUSG00000085227,6330418K02Rik, 0.621582003,-0.3773920,  2.737323314945,0.09802884294089093952795366249119979329407215118408203125000000000000000000000000000000,0.5398151630602677775172537621983792632818222045898437500000000000000000000000000000,NS,RIKEN cDNA 6330418K02 gene
11071,ENSMUSG00000056698,Elmod3, 0.322822276, 3.3324829,  2.734657802252,0.09819253242915612633900934724806575104594230651855468750000000000000000000000000000000,0.5405096974457258562907213672588113695383071899414062500000000000000000000000000000,NS,ELMO/CED-12 domain containing 3
11409,ENSMUSG00000060183,Cxcl11, 0.609021690, 0.2269630,  2.733838216560,0.09824292320864469463259638359886594116687774658203125000000000000000000000000000000000,0.5405802761182364468695027426292654126882553100585937500000000000000000000000000000,NS,chemokine (C-X-C motif) ligand 11
10487,ENSMUSG00000051235,Gen1,-0.605936487, 0.1656743,  2.732775365390,0.09830831275330591256800261135140317492187023162841796875000000000000000000000000000000,0.5407332997734398682965206717199180275201797485351562500000000000000000000000000000,NS,GEN1, Holliday junction 5' flap endonuclease
10420,ENSMUSG00000050640,Tmem150c,-0.768461089,-0.0315015,  2.730563458425,0.09844454766780262600089912439216277562081813812255859375000000000000000000000000000000,0.5412757341964126167610515949490945786237716674804687500000000000000000000000000000,NS,transmembrane protein 150C
6520,ENSMUSG00000031970,Dbndd1,-0.473891337, 0.6635864,  2.729572950793,0.09850562138794785593809422152844490483403205871582031250000000000000000000000000000000,0.5414046547559899780210912467737216502428054809570312500000000000000000000000000000,NS,dysbindin (dystrobrevin binding protein 1) domain containing 1
8476,ENSMUSG00000039041,Adrm1, 0.227783284, 6.8679761,  2.727202471801,0.09865195069792705162559087739282404072582721710205078125000000000000000000000000000000,0.5420018780421811399605758197139948606491088867187500000000000000000000000000000000,NS,adhesion regulating molecule 1
3508,ENSMUSG00000024677,Ms4a6b, 0.569647370, 0.4007102,  2.724788392655,0.09880121524852002179439836027086130343377590179443359375000000000000000000000000000000,0.5420859033323510711710468967794440686702728271484375000000000000000000000000000000,NS,membrane-spanning 4-domains, subfamily A, member 6B
7453,ENSMUSG00000035181,Heatr5a,-0.247127864, 5.1135071,  2.725154761260,0.09877854651433148891470636954181827604770660400390625000000000000000000000000000000000,0.5420859033323510711710468967794440686702728271484375000000000000000000000000000000,NS,HEAT repeat containing 5A
10741,ENSMUSG00000053460,Ggcx,-0.270072116, 2.8049156,  2.724518164554,0.09881793901179769523679397025262005627155303955078125000000000000000000000000000000000,0.5420859033323510711710468967794440686702728271484375000000000000000000000000000000,NS,gamma-glutamyl carboxylase
11768,ENSMUSG00000064032,Gm10143, 0.296509705, 2.4346382,  2.725404475588,0.09876309891333420742931537006370490416884422302246093750000000000000000000000000000000,0.5420859033323510711710468967794440686702728271484375000000000000000000000000000000,NS,predicted gene 10143
698,ENSMUSG00000005677,Nr1i3,-0.278760639, 3.5868597,  2.722258328294,0.09895791581312721185703651372023159638047218322753906250000000000000000000000000000000,0.5424401716705095077841747297497931867837905883789062500000000000000000000000000000,NS,nuclear receptor subfamily 1, group I, member 3
1635,ENSMUSG00000019763,Rmnd1,-0.279628768, 4.6177858,  2.722517689822,0.09894183968098700654447696933857514522969722747802734375000000000000000000000000000000,0.5424401716705095077841747297497931867837905883789062500000000000000000000000000000,NS,required for meiotic nuclear division 1 homolog
9851,ENSMUSG00000046207,Pik3r6,-0.388788607, 1.6419965,  2.720700161055,0.09905455648387501144114253293082583695650100708007812500000000000000000000000000000000,0.5427631428966022131277213702560402452945709228515625000000000000000000000000000000,NS,phosphoinositide-3-kinase regulatory subunit 5
1841,ENSMUSG00000020230,Prmt2, 0.332578211, 2.0300655,  2.716841732688,0.09929430765198672681481895097022061236202716827392578125000000000000000000000000000000,0.5430428706972394437002549238968640565872192382812500000000000000000000000000000000,NS,protein arginine N-methyltransferase 2
5279,ENSMUSG00000028917,Plekhm2, 0.211874651, 5.1492224,  2.718282317220,0.09920472003083458112371317838551476597785949707031250000000000000000000000000000000000,0.5430428706972394437002549238968640565872192382812500000000000000000000000000000000,NS,pleckstrin homology domain containing, family M (with RUN domain) member 2
6366,ENSMUSG00000031647,Mfap3l,-0.345622474, 3.0310778,  2.718239353528,0.09920739059644258228676250155331217683851718902587890625000000000000000000000000000000,0.5430428706972394437002549238968640565872192382812500000000000000000000000000000000,NS,microfibrillar-associated protein 3-like
6600,ENSMUSG00000032178,Ilf3, 0.190207383, 4.8299646,  2.716857547508,0.09929332367461170261169201012307894416153430938720703125000000000000000000000000000000,0.5430428706972394437002549238968640565872192382812500000000000000000000000000000000,NS,interleukin enhancer binding factor 3
9206,ENSMUSG00000041939,Mvk,-0.287923276, 2.8373108,  2.717146296652,0.09927535995247736833047014215480885468423366546630859375000000000000000000000000000000,0.5430428706972394437002549238968640565872192382812500000000000000000000000000000000,NS,mevalonate kinase
1030,ENSMUSG00000010663,Fads1,-0.279977625, 3.1207412,  2.713141985365,0.09952479389348987959262871072496636770665645599365234375000000000000000000000000000000,0.5432016900446455798245892765407916158437728881835937500000000000000000000000000000,NS,fatty acid desaturase 1
3561,ENSMUSG00000024818,Slc25a45, 0.446899973, 0.8682874,  2.712987835805,0.09953440974399539731276576048912829719483852386474609375000000000000000000000000000000,0.5432016900446455798245892765407916158437728881835937500000000000000000000000000000,NS,solute carrier family 25, member 45
7466,ENSMUSG00000035226,Rims4, 0.374725224, 2.0248561,  2.713115724737,0.09952643195989699376191595092677744105458259582519531250000000000000000000000000000000,0.5432016900446455798245892765407916158437728881835937500000000000000000000000000000,NS,regulating synaptic membrane exocytosis 4
7715,ENSMUSG00000036362,P2ry13,-0.678180248,-0.5070164,  2.714972180787,0.09941070376561658705760748944157967343926429748535156250000000000000000000000000000000,0.5432016900446455798245892765407916158437728881835937500000000000000000000000000000,NS,purinergic receptor P2Y, G-protein coupled 13
7936,ENSMUSG00000037234,Hook3,-0.218343973, 6.4226218,  2.712740278110,0.09954985451718190159198229594039730727672576904296875000000000000000000000000000000000,0.5432016900446455798245892765407916158437728881835937500000000000000000000000000000,NS,hook microtubule tethering protein 3
13281,ENSMUSG00000092569,Gm20544, 0.418315248, 1.2017442,  2.715457737315,0.09938045927182385941289766151385265402495861053466796875000000000000000000000000000000,0.5432016900446455798245892765407916158437728881835937500000000000000000000000000000,NS,predicted gene 20544
764,ENSMUSG00000006301,Tmbim1, 0.197406084, 5.6722770,  2.711424510890,0.09963198729213998405818131232081213966012001037597656250000000000000000000000000000000,0.5434437699570138224913762314827181398868560791015625000000000000000000000000000000,NS,transmembrane BAX inhibitor motif containing 1
3112,ENSMUSG00000023150,Ivns1abp, 0.232522883, 7.5132522,  2.708832386035,0.09979400936897245277812373842607485130429267883300781250000000000000000000000000000000,0.5435200287413635145128409931203350424766540527343750000000000000000000000000000000,NS,influenza virus NS1A binding protein
7745,ENSMUSG00000036492,Rnf39, 0.741674556,-0.5796851,  2.708286417824,0.09982817205756458478482784357765922322869300842285156250000000000000000000000000000000,0.5435200287413635145128409931203350424766540527343750000000000000000000000000000000,NS,ring finger protein 39
9042,ENSMUSG00000041187,Prkd2, 0.337847441, 2.7050434,  2.708179963719,0.09983483466282741525255062242649728432297706604003906250000000000000000000000000000000,0.5435200287413635145128409931203350424766540527343750000000000000000000000000000000,NS,protein kinase D2
10039,ENSMUSG00000047648,Fbxo30, 0.224017748, 3.9928829,  2.708760134566,0.09979852960324162025607108716940274462103843688964843750000000000000000000000000000000,0.5435200287413635145128409931203350424766540527343750000000000000000000000000000000,NS,F-box protein 30
12385,ENSMUSG00000074218,Cox7a1,-0.331452104, 7.7151912,  2.709152738452,0.09977397000632147461285370582118048332631587982177734375000000000000000000000000000000,0.5435200287413635145128409931203350424766540527343750000000000000000000000000000000,NS,cytochrome c oxidase subunit 7A1
13041,ENSMUSG00000087221,BC037032,-0.351044138, 2.7363115,  2.705646666869,0.09999352857960808194093260681256651878356933593750000000000000000000000000000000000000,0.5441780948305524612251815597119275480508804321289062500000000000000000000000000000,NS,cDNA Sequence BC037032
1576,ENSMUSG00000019143,Hars2,-0.209975851, 4.0988253,  2.704784358933,0.10004760917157927424536723037817864678800106048583984375000000000000000000000000000000,0.5442270445199992590090687372139655053615570068359375000000000000000000000000000000,NS,histidyl-tRNA synthetase 2
12281,ENSMUSG00000073147,5031425E22Rik, 0.236130054, 4.7384974,  2.704297327009,0.10007816803112920545082431544869905337691307067871093750000000000000000000000000000000,0.5442270445199992590090687372139655053615570068359375000000000000000000000000000000,NS,RIKEN cDNA 5031425E22 gene
6493,ENSMUSG00000031917,Nip7, 0.245949035, 3.1798746,  2.701222826295,0.10027131331795331725675879397385870106518268585205078125000000000000000000000000000000,0.5450713741337477324933047384547535330057144165039062500000000000000000000000000000,NS,NIP7, nucleolar pre-rRNA processing protein
12861,ENSMUSG00000085105,Gm12758, 0.203344442, 4.4606544,  2.700051373835,0.10034501302105849895873745936114573851227760314941406250000000000000000000000000000000,0.5452660091993998259241038795153144747018814086914062500000000000000000000000000000,NS,predicted gene 12758
502,ENSMUSG00000003762,Coq8b, 0.386878779, 1.7164125,  2.695303657477,0.10064431308170664058909693494570092298090457916259765625000000000000000000000000000000,0.5452731707747330291979892535891849547624588012695312500000000000000000000000000000,NS,coenzyme Q8B
3017,ENSMUSG00000022893,Adamts1,-0.290403469, 5.5918299,  2.695758571083,0.10061559273519862789392220747686224058270454406738281250000000000000000000000000000000,0.5452731707747330291979892535891849547624588012695312500000000000000000000000000000,NS,a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 1
3233,ENSMUSG00000024043,Arhgap28,-0.513871943, 0.2698075,  2.697289991500,0.10051897440090730440065414086348027922213077545166015625000000000000000000000000000000,0.5452731707747330291979892535891849547624588012695312500000000000000000000000000000,NS,Rho GTPase activating protein 28
3651,ENSMUSG00000024999,Noc3l, 0.273570758, 2.7629888,  2.695221640205,0.10064949208268059166471175558399409055709838867187500000000000000000000000000000000000,0.5452731707747330291979892535891849547624588012695312500000000000000000000000000000,NS,NOC3 like DNA replication regulator
5956,ENSMUSG00000030616,Sytl2,-0.373399063, 1.5241590,  2.698294531672,0.10045565234799982978763921437348471954464912414550781250000000000000000000000000000000,0.5452731707747330291979892535891849547624588012695312500000000000000000000000000000,NS,synaptotagmin-like 2
6218,ENSMUSG00000031333,Abcb7,-0.215376627, 6.0132331,  2.697013552852,0.10053640759913699820327082079529645852744579315185546875000000000000000000000000000000,0.5452731707747330291979892535891849547624588012695312500000000000000000000000000000,NS,ATP-binding cassette, sub-family B (MDR/TAP), member 7
6241,ENSMUSG00000031379,Pir, 0.337077777, 1.8602135,  2.699334246645,0.10039015891320093865068940885976189747452735900878906250000000000000000000000000000000,0.5452731707747330291979892535891849547624588012695312500000000000000000000000000000,NS,pirin
13501,ENSMUSG00000097564,C430014B12Rik,-0.466884873, 0.5273498,  2.695988792920,0.10060106140810132213658789623877964913845062255859375000000000000000000000000000000000,0.5452731707747330291979892535891849547624588012695312500000000000000000000000000000,NS,RIKEN cDNA C430014B12 gene
13078,ENSMUSG00000087523,Gm12319,-0.338250108, 3.5046128,  2.693836485580,0.10073700201602966974867570115748094394803047180175781250000000000000000000000000000000,0.5455418599957285730184253225161228328943252563476562500000000000000000000000000000,NS,predicted gene 12319
11291,ENSMUSG00000059027,9630013D21Rik,-0.600601572, 0.2205761,  2.693213395641,0.10077639408566912981868313181621488183736801147460937500000000000000000000000000000000,0.5455498624901027326927760441321879625320434570312500000000000000000000000000000000,NS,RIKEN cDNA 9630013D21 gene
4673,ENSMUSG00000027533,Fabp5, 0.298230921, 2.4338146,  2.692528783378,0.10081969503668042342781063780421391129493713378906250000000000000000000000000000000000,0.5455790116144395573982706082460936158895492553710937500000000000000000000000000000,NS,fatty acid binding protein 5, epidermal
648,ENSMUSG00000005204,Senp3, 0.204290622, 4.8154410,  2.687226408390,0.10115575364236173427912035549525171518325805664062500000000000000000000000000000000000,0.5459952000885581746558727900264784693717956542968750000000000000000000000000000000,NS,SUMO/sentrin specific peptidase 3
2545,ENSMUSG00000021824,Ap3m1,-0.184798197, 5.4559602,  2.686259500412,0.10121716707038123927997474993389914743602275848388671875000000000000000000000000000000,0.5459952000885581746558727900264784693717956542968750000000000000000000000000000000,NS,adaptor-related protein complex 3, mu 1 subunit
5177,ENSMUSG00000028690,Mmachc,-0.219521548, 4.4106928,  2.688554688252,0.10107145397428311806020673202510806731879711151123046875000000000000000000000000000000,0.5459952000885581746558727900264784693717956542968750000000000000000000000000000000,NS,methylmalonic aciduria cblC type, with homocystinuria
5489,ENSMUSG00000029363,Rfc5, 0.214664270, 4.2004368,  2.687237186183,0.10115506931742579421751315749133937060832977294921875000000000000000000000000000000000,0.5459952000885581746558727900264784693717956542968750000000000000000000000000000000,NS,replication factor C (activator 1) 5
7888,ENSMUSG00000037031,Tspan15,-0.268241324, 3.5836713,  2.687534764598,0.10113617687884692009081533115022466517984867095947265625000000000000000000000000000000,0.5459952000885581746558727900264784693717956542968750000000000000000000000000000000,NS,tetraspanin 15
8572,ENSMUSG00000039349,C130074G19Rik,-0.211255097, 4.5900136,  2.689913717235,0.10098528226610321845146955865857307799160480499267578125000000000000000000000000000000,0.5459952000885581746558727900264784693717956542968750000000000000000000000000000000,NS,RIKEN cDNA C130074G19 gene
8800,ENSMUSG00000040249,Lrp1,-0.212192786, 6.7838676,  2.685332919778,0.10127605733799165121933327782244305126368999481201171875000000000000000000000000000000,0.5459952000885581746558727900264784693717956542968750000000000000000000000000000000,NS,low density lipoprotein receptor-related protein 1
8830,ENSMUSG00000040345,Arhgap9, 0.515549247, 0.3748408,  2.687067093477,0.10116586977004619896103321252667228691279888153076171875000000000000000000000000000000,0.5459952000885581746558727900264784693717956542968750000000000000000000000000000000,NS,Rho GTPase activating protein 9
12263,ENSMUSG00000072902,Gm10435, 0.284658284, 2.5439473,  2.686042979048,0.10123092506893072162199587182840332388877868652343750000000000000000000000000000000000,0.5459952000885581746558727900264784693717956542968750000000000000000000000000000000,NS,predicted gene 10435
12485,ENSMUSG00000075254,Heg1,-0.225387872, 4.6856358,  2.685470683687,0.10126729916958612798261185616865986958146095275878906250000000000000000000000000000000,0.5459952000885581746558727900264784693717956542968750000000000000000000000000000000,NS,heart development protein with EGF-like domains 1
735,ENSMUSG00000005982,Naa60,-0.217275409, 5.0500827,  2.682720491731,0.10144229600968820981243823098338907584547996520996093750000000000000000000000000000000,0.5466865907428478665863735841412562876939773559570312500000000000000000000000000000,NS,N(alpha)-acetyltransferase 60, NatF catalytic subunit
6973,ENSMUSG00000033228,Scaf11, 0.191436840, 5.9392247,  2.680924950565,0.10155672604356247301637949931318871676921844482421875000000000000000000000000000000000,0.5468936119164746756382555759046226739883422851562500000000000000000000000000000000,NS,SR-related CTD-associated factor 11
8874,ENSMUSG00000040502,Marchf9, 0.441338248, 0.9999193,  2.681325222902,0.10153120442634618048050043626062688417732715606689453125000000000000000000000000000000,0.5468936119164746756382555759046226739883422851562500000000000000000000000000000000,NS,membrane associated ring-CH-type finger 9
8154,ENSMUSG00000038028,Tigar, 0.253483341, 7.2309212,  2.679173100954,0.10166850763697776738325728729250840842723846435546875000000000000000000000000000000000,0.5472907431307418857358015884528867900371551513671875000000000000000000000000000000,NS,Trp53 induced glycolysis regulatory phosphatase
3032,ENSMUSG00000022941,Ripply3, 0.529481028, 0.3378153,  2.678444313768,0.10171504952833373969234287415019934996962547302246093750000000000000000000000000000000,0.5473365174507083263932827321696095168590545654296875000000000000000000000000000000,NS,ripply transcriptional repressor 3
5349,ENSMUSG00000029049,Morn1, 0.599503475,-0.1334710,  2.675702192956,0.10189037601340461547394511399033945053815841674804687500000000000000000000000000000000,0.5480749983016369730748351685178931802511215209960937500000000000000000000000000000,NS,MORN repeat containing 1
3011,ENSMUSG00000022884,Eif4a2, 0.250705256, 8.2094881,  2.674080237370,0.10199423659252875029590512667709845118224620819091796875000000000000000000000000000000,0.5481526769949851551899655532906763255596160888671875000000000000000000000000000000,NS,eukaryotic translation initiation factor 4A2
4401,ENSMUSG00000026857,Ntmt1,-0.265042949, 3.3814342,  2.673692179490,0.10201910271683718722801614831041661091148853302001953125000000000000000000000000000000,0.5481526769949851551899655532906763255596160888671875000000000000000000000000000000,NS,N-terminal Xaa-Pro-Lys N-methyltransferase 1
12998,ENSMUSG00000086779,Gm13562,-0.735903638,-0.6139570,  2.674880534252,0.10194297578402503057226624605391407385468482971191406250000000000000000000000000000000,0.5481526769949851551899655532906763255596160888671875000000000000000000000000000000,NS,predicted gene 13562
9338,ENSMUSG00000042502,Cd2bp2, 0.193057776, 5.0469623,  2.671686010040,0.10214776060968691617780734759435290470719337463378906250000000000000000000000000000000,0.5486390919793897591461018237168900668621063232421875000000000000000000000000000000,NS,CD2 cytoplasmic tail binding protein 2
5952,ENSMUSG00000030612,Mrpl46,-0.237492304, 4.1153465,  2.670344387792,0.10223389936149698820067044380266452208161354064941406250000000000000000000000000000000,0.5488968574300672198518213917850516736507415771484375000000000000000000000000000000,NS,mitochondrial ribosomal protein L46
2927,ENSMUSG00000022687,Boc,-0.309517408, 2.6630316,  2.667500142222,0.10241677681556918266814193430036539211869239807128906250000000000000000000000000000000,0.5496736298393229969150297620217315852642059326171875000000000000000000000000000000,NS,biregional cell adhesion molecule-related/down-regulated by oncogenes (Cdon) binding protein
1037,ENSMUSG00000010914,Pdhx,-0.242275682, 6.3396100,  2.666730509678,0.10246632364442613549737615130652557127177715301513671875000000000000000000000000000000,0.5496976410400913337639394740108400583267211914062500000000000000000000000000000000,NS,pyruvate dehydrogenase complex, component X
11661,ENSMUSG00000062980,Cped1, 0.185056961, 5.2176731,  2.666244021981,0.10249765591149941068582762682126485742628574371337890625000000000000000000000000000000,0.5496976410400913337639394740108400583267211914062500000000000000000000000000000000,NS,cadherin-like and PC-esterase domain containing 1
4495,ENSMUSG00000027109,Sp3, 0.197711727, 4.4080351,  2.664001927170,0.10264219368537566556831563957530306652188301086425781250000000000000000000000000000000,0.5502677067581484005032166351156774908304214477539062500000000000000000000000000000,NS,trans-acting transcription factor 3
3295,ENSMUSG00000024158,Hagh,-0.199700605, 5.0427207,  2.662547136355,0.10273609679033209041154606211421196348965167999267578125000000000000000000000000000000,0.5505659950525468859794386844441760331392288208007812500000000000000000000000000000,NS,hydroxyacyl glutathione hydrolase
9536,ENSMUSG00000043832,Clec4a3, 0.685882395,-0.5608005,  2.660902598800,0.10284236077470609860284866954316385090351104736328125000000000000000000000000000000000,0.5509302789230253738494980098039377480745315551757812500000000000000000000000000000,NS,C-type lectin domain family 4, member a3
1244,ENSMUSG00000015597,Zfp318, 0.202976575, 4.1390387,  2.657111755847,0.10308776959805619755083938571260659955441951751708984375000000000000000000000000000000,0.5515522977504363488776562007842585444450378417968750000000000000000000000000000000,NS,zinc finger protein 318
1956,ENSMUSG00000020459,Mtif2,-0.226332800, 4.4591240,  2.657978040588,0.10303163225024668248064330100532970391213893890380859375000000000000000000000000000000,0.5515522977504363488776562007842585444450378417968750000000000000000000000000000000,NS,mitochondrial translational initiation factor 2
8144,ENSMUSG00000038000,Acd, 0.315452063, 2.2414788,  2.655559205331,0.10318846240490477106366284942851052619516849517822265625000000000000000000000000000000,0.5515522977504363488776562007842585444450378417968750000000000000000000000000000000,NS,adrenocortical dysplasia
9593,ENSMUSG00000044231,Nhlrc1,-0.261413839, 3.3833431,  2.655633639500,0.10318363241815783903909675700560910627245903015136718750000000000000000000000000000000,0.5515522977504363488776562007842585444450378417968750000000000000000000000000000000,NS,NHL repeat containing 1
11865,ENSMUSG00000066595,Flvcr1,-0.508412257, 4.4659748,  2.656181237504,0.10314810673120315687167902751752990297973155975341796875000000000000000000000000000000,0.5515522977504363488776562007842585444450378417968750000000000000000000000000000000,NS,feline leukemia virus subgroup C cellular receptor 1
12109,ENSMUSG00000070547,Mrgprb1, 0.651955516, 0.1100315,  2.656859550832,0.10310411938417310406812532619369449093937873840332031250000000000000000000000000000000,0.5515522977504363488776562007842585444450378417968750000000000000000000000000000000,NS,MAS-related GPR, member B1
5790,ENSMUSG00000030172,Erc1,-0.204260634, 5.1572168,  2.653069669310,0.10335014947823996378506450355416745878756046295166015625000000000000000000000000000000,0.5519487882091851371768598255584947764873504638671875000000000000000000000000000000,NS,ELKS/RAB6-interacting/CAST family member 1
10565,ENSMUSG00000051890,Klhdc1, 0.198423831, 4.5917323,  2.652645615454,0.10337771799456207943990193598438054323196411132812500000000000000000000000000000000000,0.5519487882091851371768598255584947764873504638671875000000000000000000000000000000,NS,kelch domain containing 1
13781,ENSMUSG00000104011,Gm32391,-0.972237173,-0.4755190,  2.653717512229,0.10330804756318415216220785168843576684594154357910156250000000000000000000000000000000,0.5519487882091851371768598255584947764873504638671875000000000000000000000000000000,NS,predicted gene, 32391
7341,ENSMUSG00000034723,Tmx4, 0.234634012, 4.0515354,  2.650404666703,0.10352353990931639771133632166311144828796386718750000000000000000000000000000000000000,0.5523174696904536995489820583316031843423843383789062500000000000000000000000000000,NS,thioredoxin-related transmembrane protein 4
14224,ENSMUSG00000115124,Gm49201, 0.538483983, 0.3181047,  2.650465018878,0.10351960975311004509169521270450786687433719635009765625000000000000000000000000000000,0.5523174696904536995489820583316031843423843383789062500000000000000000000000000000,NS,predicted gene, 49201
1500,ENSMUSG00000018565,Elp5,-0.221205743, 4.2505988,  2.648924948211,0.10361995084940882339008538792768376879394054412841796875000000000000000000000000000000,0.5525261557704750359221179678570479154586791992187500000000000000000000000000000000,NS,elongator acetyltransferase complex subunit 5
6693,ENSMUSG00000032372,Plscr2, 0.513060328, 0.4824224,  2.647448422248,0.10371625177121780725375543852351256646215915679931640625000000000000000000000000000000,0.5525261557704750359221179678570479154586791992187500000000000000000000000000000000,NS,phospholipid scramblase 2
10356,ENSMUSG00000050064,Zfp697, 0.454715290, 1.3606032,  2.647674069724,0.10370152841162123824592100618247059173882007598876953125000000000000000000000000000000,0.5525261557704750359221179678570479154586791992187500000000000000000000000000000000,NS,zinc finger protein 697
13910,ENSMUSG00000107277,Gm10461, 0.557256619, 0.0656866,  2.648320225478,0.10365937980179437682970444711827440187335014343261718750000000000000000000000000000000,0.5525261557704750359221179678570479154586791992187500000000000000000000000000000000,NS,predicted gene 10461
6809,ENSMUSG00000032599,Ip6k2, 0.211604987, 4.0473216,  2.646575778770,0.10377321276827096430128705151219037361443042755126953125000000000000000000000000000000,0.5526250031542009333307419183256570249795913696289062500000000000000000000000000000,NS,inositol hexaphosphate kinase 2
5101,ENSMUSG00000028538,St3gal3,-0.185517930, 5.9917406,  2.645451219712,0.10384666784009456697024376126137212850153446197509765625000000000000000000000000000000,0.5528115810400002771984873106703162193298339843750000000000000000000000000000000000,NS,ST3 beta-galactoside alpha-2,3-sialyltransferase 3
3492,ENSMUSG00000024640,Psat1, 0.401680062, 1.5172722,  2.644568101948,0.10390439211849318568159361575453658588230609893798828125000000000000000000000000000000,0.5529143114619077259419555048225447535514831542968750000000000000000000000000000000,NS,phosphoserine aminotransferase 1
2050,ENSMUSG00000020658,Efr3b,-0.379338082, 3.6348712,  2.643341934294,0.10398459784330402189134190393815515562891960144042968750000000000000000000000000000000,0.5531365539250652219038784096483141183853149414062500000000000000000000000000000000,NS,EFR3 homolog B
2895,ENSMUSG00000022615,Tymp,-0.542699318, 0.4668928,  2.642546788650,0.10403664591803302164052524858561810106039047241210937500000000000000000000000000000000,0.5532089054377594683487018301093485206365585327148437500000000000000000000000000000,NS,thymidine phosphorylase
4881,ENSMUSG00000028036,Ptgfr,-0.430767299, 1.3502482,  2.641612504668,0.10409783806895990532215279245065175928175449371337890625000000000000000000000000000000,0.5533151034921495181606587721034884452819824218750000000000000000000000000000000000,NS,prostaglandin F receptor
8348,ENSMUSG00000038602,Slc35f1,-0.541054442, 0.1329849,  2.640807587707,0.10415058876646315910718954000913072377443313598632812500000000000000000000000000000000,0.5533151034921495181606587721034884452819824218750000000000000000000000000000000000,NS,solute carrier family 35, member F1
12156,ENSMUSG00000071176,Arhgef10,-0.226064581, 3.5971757,  2.640143259414,0.10419414795707405974045656193993636406958103179931640625000000000000000000000000000000,0.5533151034921495181606587721034884452819824218750000000000000000000000000000000000,NS,Rho guanine nucleotide exchange factor (GEF) 10
14168,ENSMUSG00000113585,Gm19605,-0.448364322, 0.6849361,  2.639894961069,0.10421043369683265222835899521669489331543445587158203125000000000000000000000000000000,0.5533151034921495181606587721034884452819824218750000000000000000000000000000000000,NS,predicted gene, 19605
1230,ENSMUSG00000015461,Atf6b, 0.249884527, 3.1823220,  2.633381910459,0.10463861814343207445876515748750534839928150177001953125000000000000000000000000000000,0.5535459839947955984484906366560608148574829101562500000000000000000000000000000000,NS,activating transcription factor 6 beta
